TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Seconds,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,68,0.3,2,67,144,82829,1569117530753,0.8360655737704918,1111111111111111111111101111110111111111010000101100111111111,0.9122807017543859,111111111011111111111111111111000011111111111111111111111,1.0,111111111111,8,2,4,2,0.8992248062015504,111111000100000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.5165562913907285,1110100100100111111111101001110100111010011101000010100111010011101001110100000000000000000010100001010011101001111111111111110111010011101001010100010,1.0,111111111111111111111111,0.9166666666666666,111111111111110011111111,0.9122807017543859,111111110111111111111111111110001011111111111111111111111
