TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTimeFieldType,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,30,0.3,2,31,84,40021,1569122137842,0.5806451612903226,000111111111111111111111111110000000000111111111111111111111111110110000000000000000000000000,0.5714285714285714,1101111111111111111111111111101000000111111111111111111111111111111111111111111111101000000000000000000000000000000000000000000000000,1.0,,0,0,0,0,0.29411764705882354,00000000000111110,0.5,101010101010101010010111010100110101010101010010101010101010,0.8787878787878788,111111111111111111111111111110000,0.8787878787878788,111111111111111111111111111110000,0.5714285714285714,1111111111111101111111111111101000000111111111111111101111111111111111111111111111111000000000000000000000000000000000000000000000000
