TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Years,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,68,0.3,2,50,101,80431,1569117616296,0.8113207547169812,11111111111111111111111011111101111111111010000101100,0.9019607843137255,111101111111111111111111000011111111111111111111111,1.0,11111111111,8,2,3,2,0.8266666666666667,111111000100000001000111111111111111111111111111111111111111111111111111111,0.46,1110100100100111111111101001110100111010011101000010100111010011101000101110100000000000000000010100,1.0,111111111111111111,0.8888888888888888,111111111111111001,0.9019607843137255,111011111111111111111110001101111111111111111111111
