TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.CopticChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,55,0.3,2,16,37,65955,1569118595924,0.6153846153846154,11111111111111101111111110000111110000000000000011111000000111111,0.5789473684210527,11111111111000100000000011111000111011,1.0,111,3,2,0,0,0.7553191489361702,11111111111100000011111111111110000000000000000000000000000000000111111110110001111111111111111110111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111,0.46153846153846156,11001010101010010100101010,1.0,1111111111111,1.0,1111111111111,0.5789473684210527,11111111110100100000000011110010111011
