TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTime,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,93,0.3,2,231,762,128362,1569115575292,0.9272030651340997,111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101110111111111111111001111111111111111111111110111111111111111111111111111111111111111111111111111111111000011111111111001100000000,0.9411764705882353,11011111111110111111111111111111111101111111111111111111011101111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111111111111111101000,1.0,111111111111111111111111111111111111111111111111111111,48,5,6,1,0.9333333333333333,111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111111111111111111111111111111000000000000000000000,0.5228758169934641,101010101010101011101100110011101100110011001100110011001100101010010001000100000010101100110011101110110011001100110011001100110010101011001100111011100100010001001010110011101000110011001100111011101100111011001100110011101100111011101100110011001100110001001100111011101100110011001100110011101110101010,0.9918032786885246,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111,0.9590163934426229,11111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111011111111111100011,0.9352941176470588,11111111111111111111111111011111111111111111111111111111111101111111111110111111111110111111011111111111101111111011111111111111111111111111111111111111111111111111101000
