TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.base.BaseSingleFieldPeriod,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,69,0.3,2,36,84,82309,1569117361464,0.6285714285714286,1111110011000000000011111111111111111111111111111100111100000000001001,0.6226415094339622,10111111110100000000000110000001111111111111110111111,1.0,11111111,4,3,4,2,0.6114285714285714,1110001010000000000000000000000001100000000000000000000000000000000001110001111111111111111111111111111110110111111111111111111111111111111111111111111111111111111111111101111,0.5,0000001111111110110101000111110100010000,0.8235294117647058,01111111011101111,0.6470588235294118,00111111011101100,0.6037735849056604,11111001110010000000000110000001111111111111110111111
