TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.DateTimeZoneBuilder,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,105,0.3,2,36,121,127259,1569114427480,0.2608108108108108,11111111111111111110000000000000001011111000000011111111111000000001111111111111111111111000000111011111000011111111111111001111111110000011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111111111000000101101110000000000000000000000000000000000000000000000000000000000000000000000000000000010110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000001000000000111110000011111011110000001111111111111110000000111111100000000000000011011111111110000000110000000011111111011111100000000000011111000000,0.18763326226012794,0001011101011010101100000101111010000000000000000110101011000111111011101111111011101100000001111111111111000000000111001010001000000110100111111100100100100000000000000000000000000000000000000000000000000000000000000000101000000000000001001111000000000000011000001000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1.0,1111111111111111111,6,2,6,1,0.21076233183856502,101111111111111101011111111111111111010011011111111111111101001011010010111111111111000100000000000000000000000000000100000000001011111111110111111101100100000000000000000000000000000110111111111001000010000000000010000100111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000100111111110000000000000011110000000000000010111111100000000000100000010000000001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.4117647058823529,10100000101101010,0.2033898305084746,11111111111100000000000000000000000000000000000000000000000,0.1694915254237288,11100111111100000000000000000000000000000000000000000000000,0.13432835820895522,0100010000010000000000000000100000010001000010001110010111000111111101101110111110111000010001111111111110100000000111010100010000000110100111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
