TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateTimeUtils,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,69,0.3,2,46,74,81518,1569117446519,0.8362068965517241,11111111111111111111111111111111101111111000111111111101100001111110111110000000011011111111111111111111111111111111,0.7142857142857143,111111111111111111111011111001111010100011111111101000000001110,1.0,111111111,2,1,7,2,0.837037037037037,111111111111110111101111111111100000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.40816326530612246,1111110010000000111001110000011000000001000110110,1.0,11111111111111111111111111111,0.7931034482758621,11101110100101011111111111111,0.6984126984126984,111111111111111111111011111001111101000010111111101000000001110
