TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.DateMidnight,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,75,0.3,2,167,523,100838,1569116985796,0.9464285714285714,111111111111111111111111111111111111111111111111111111111111111111111111111111111101111110111111111111111111111111111111111111111111111111111111111111100001111111111000,0.9658119658119658,111110111111111111111111111111111111111111111111111111111011110111111111111111111111111111111111111111111111111111110,1.0,11111111111111111111111111111111111111111111111,41,5,6,2,0.9907834101382489,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111111111111111111,0.6030927835051546,10101101010101110111011101100110011001110100100111001001000011011101110111011001110111011101011111100100101011001110011011001110111011001110110011101110011011101110111011001100110011001110101010,1.0,111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.9642857142857143,111111111111111111111111111111111111111111111111111111111111111111111111111111100011,0.9572649572649573,101111111111111101111111111111111111111111111101111111111111111111111110111111111111111111111111111111111111111111110
