TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.MutableDateTime,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,90,0.3,2,157,483,117893,1569115809449,0.951417004048583,1111111111111111111111111111111111111111111111111111111111111111111111001111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100001111111111111010000,0.96,111111111011111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111101011110,1.0,111111111111111111111111111111111111111111,39,5,3,1,0.9892086330935251,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111111,0.4827586206896552,101011101101010101011011101010101010111001011100100100010000000001100101010101010101010,1.0,1111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.97,1111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111100,0.92,111111111111101111111111111111111111111011111111111111111111111111111111111111111111111111111110110001100011111111111111111111111111111111111101101101
