TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.DefaultNameProvider,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,93,0.3,2,11,101,143381,1569115318667,1.0,11111111111111111111111111111111111111111111111111111111111111111,0.8513513513513513,11110111111111111101011111010111110111111111111111111111010111110101111101,1.0,,0,0,0,0,0.8901098901098901,1110111111111111110111111111100111011111111111111111011111111111111110111111111100111011111,0.5833333333333334,001011011011,1.0,11111,1.0,11111,0.8513513513513513,11110111111111111111110011110011101111111111111111111111111100111101101011
