TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.tz.ZoneInfoCompiler,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,192,0.3,2,46,132,225813,1569112539435,0.3722466960352423,1111111111111111111111100000000010000000000000001100000000011110111111111101111111111111011100100011111111111111101111100101111000000000010000000011101101011100000000001101011111111111111100000000000000000000000000000000000000000000000000000001111111111110111111011111111111111111111111111111100000000000000000000000000000000000000111111110111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.39285714285714285,0001111000111111111110111011111111011111100110111110111101100110111100000001110111110111111111110100000000000000000000000011110111111111111000001000000000111000000011100000001111101110000010011000100010000000001011000000000000000000000000000000000000000000000000000000000000000000,1.0,1111111111111111111,2,2,10,3,0.34894259818731116,11011111110111111011111110100001111110111110101111111111101001111111111111111010010101010000001010101000000111011100001110110000000000000000000000000000000000011111111111111111101010000000000000000000000000000000000000000000000000000000111111101111111111111000111011111101011111111110111110011101011111111111111111111100000000000000000000000000000000000001111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.26666666666666666,000010001000000011100000110001,0.7916666666666666,111111111111111111100000,0.5833333333333334,110111001011111101100000,0.3821428571428571,0011011001110111111110110111111111011111101010111101111101100110111100000011111111111001111111011000000000000000000000000011110101101111110100001000000000111000000001010000001111101110000001011000100010000000001011000000000000000000000000000000000000000000000000000000000000000000
