TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.Days,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,75,0.3,2,71,154,91490,1569117089351,0.8461538461538461,11111111111111101000010110011111111111111111111101111110111111111,0.9230769230769231,11111111111101111111111111111111111111000011111111111111111111111,0.9333333333333333,111111111101111,10,2,4,2,0.8888888888888888,111111000100000001000111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,0.4900662251655629,1110100000000000000000010100111010011110010011111110100111010011101001110100001010011101001110100001010011011011011011001110100111010011101001110100010,1.0,111111111111111111111111,0.9166666666666666,100111111111111111111111,0.9230769230769231,11111111111110111111111111111111111110010101111111111111111111111
