TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.chrono.BasicChronology,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,94,0.3,2,78,259,122796,1569115051504,0.9090909090909091,111111111111111111111111111111111111111111111111111110111111010111111111111111001101011111111111111111111111111111111111111111111111111111111111111111000000111111111111111111111111111111111000001111,0.8137254901960784,111111111111111111111000011111111111101110111011111110000101111111111110000011111111111111111011101111,1.0,1111111111111111,11,2,3,1,0.8914956011730205,1111111111111111111111111111111111111111111111111111111111111111111111111111101000000000000000111111111110100000011111110100000011110100011111111111111111111111111111010111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111100000000000000000000111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111100100000111111111101000000111111111111111111111111,0.5268817204301075,111001100000101111100101101100100100100100101100100100110101100110110111101101101101101010010,0.918918918918919,1111111111111111111111111111111111000,0.8918918918918919,1111011111111111111111111111111111000,0.6274509803921569,111111110110011101011111011111000000101101111000000000000000001111111101000011111111111111011101111111
