TARGET_CLASS,configuration_id,criterion,ctg_min_time_per_job,ctg_schedule,search_budget,p_object_pool,ctg_time_per_class,Size,Length,Total_Time,Random_Seed,LineCoverage,LineCoverageBitString,BranchCoverage,BranchCoverageBitString,ExceptionCoverage,ExceptionCoverageBitString,Explicit_MethodExceptions,Explicit_TypeExceptions,Implicit_MethodExceptions,Implicit_TypeExceptions,WeakMutationScore,WeakMutationCoverageBitString,OutputCoverage,OutputCoverageBitString,MethodCoverage,MethodCoverageBitString,MethodNoExceptionCoverage,MethodNoExceptionCoverageBitString,CBranchCoverage,CBranchCoverageBitString
org.joda.time.field.AbstractPartialFieldProperty,default,LINE;BRANCH;EXCEPTION;WEAKMUTATION;OUTPUT;METHOD;METHODNOEXCEPTION;CBRANCH,1,BUDGET,48,0.3,2,38,159,57766,1569119234206,1.0,11111111111111111111111111111111111111111111111111,0.975,1111111111111111111111111111111111111101,1.0,11,2,1,0,0,0.9831932773109243,11111111111111111111110111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111,0.5344827586206896,1111111101101001001001001010101001001001001011111001011010,1.0,1111111111111111111111,1.0,1111111111111111111111,0.975,1111111111111111111111111111111111111101
